"timestamp","host","cpu_model","backend","library","library_version","impl","workload","dtype","pattern","nrows","ncols","nnz","num_threads","batches","seconds_target","passes_e2e","seconds_kernel","energy_j","avg_power_w","below_target","bytes_total","bw_gb_s","temp_c","time_mode","energy_mode","omp_proc_bind","omp_places","energy_domain","numa_policy","notes","seconds_wall","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","M","K","N","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","gb_per_s_kernel","j_per_gb_kernel","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-15 23:00:09+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","24","1","369834","1.0046","86,713","86.3","0","20830530216","20.73","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0046","2,4086944444444444e-05","0.00023446465170860438","6,512906991905678e-11","2.716353823607348e-06","","","","","","","","20.735148532749356","4.162784101068894","DE","0,0925999999999999","2,2304510555555533e-06","0,0783099722222222","1,886247950362654e-06","0,0549099999999999","1,322614119444442e-06","0,0518570416666666","1,2490776816782393e-06","0,0923499999999999","2,224429319444442e-06","0,0950131388888888","2,2885761979089485e-06","0,0925999999999999","2,2304510555555533e-06","0,0783099722222222","1,886247950362654e-06","407,75","9,821451597222221e-06","18,7","4,504258611111111e-07","749,27","1,8047624863888888e-05","2,65563782594954e-11","6,373530782278897e-10","1,2179136074863616e-12","2,922992657967268e-11","4,879925821825166e-11","1,17118219723804e-09"
"2024-09-15 23:00:10+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","25","1","369834","1.0018","86,364","86.2","0","20830530216","20.79","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0018","2,399e-05","0.00023352098509060823","6,486694030294673e-11","2.7087828593368917e-06","","","","","","","","20.793102631263725","4.146029846790147","DE","0,0925999999999999","2,2214739999999974e-06","0,0783099722222222","1,8786562336111104e-06","0,0549099999999999","1,3172908999999976e-06","0,0518570416666666","1,2440504295833318e-06","0,0923499999999999","2,2154764999999976e-06","0,0950131388888888","2,279365201944442e-06","0,0925999999999999","2,2214739999999974e-06","0,0783099722222222","1,8786562336111104e-06","407,75","9,7819225e-06","18,7","4,486129999999999e-07","749,27","1,79749873e-05","2,6449494908526525e-11","6,612373727131631e-10","1,2130117836651038e-12","3,032529459162759e-11","4,8602852360788897e-11","1,2150713090197224e-09"
"2024-09-15 23:00:11+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","26","1","369834","1.0066","87,04","86.5","0","20830530216","20.69","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0066","2,417777777777778e-05","0.0002353488321787613","6,537467560521147e-11","2.7217616552291028e-06","","","","","","","","20.69395014504272","4.178482213244111","DE","0,0925999999999999","2,23886222222222e-06","0,0783099722222222","1,8933611061728395e-06","0,0549099999999999","1,3276017777777755e-06","0,0518570416666666","1,2537880296296282e-06","0,0923499999999999","2,232817777777776e-06","0,0950131388888888","2,2972065580246894e-06","0,0925999999999999","2,23886222222222e-06","0,0783099722222222","1,8933611061728395e-06","407,75","9,85848888888889e-06","18,7","4,5212444444444446e-07","749,27","1,8115683555555558e-05","2,6656523978024976e-11","6,930696234286494e-10","1,2225064338174545e-12","3,178516727925382e-11","4,8983283190716795e-11","1,2735653629586366e-09"
"2024-09-15 23:00:12+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","27","1","369834","1.0036","86,481","86.2","0","20830530216","20.76","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0036","2,40225e-05","0.00023383734324048086","6,495481756680024e-11","2.713649907796471e-06","","","","","","","","20.75580930251096","4.151646602522563","DE","0,0925999999999999","2,224483499999998e-06","0,0783099722222222","1,8812013077083329e-06","0,0549099999999999","1,3190754749999975e-06","0,0518570416666666","1,2457357834374983e-06","0,0923499999999999","2,218477874999998e-06","0,0950131388888888","2,2824531289583318e-06","0,0925999999999999","2,224483499999998e-06","0,0783099722222222","1,8812013077083329e-06","407,75","9,795174375e-06","18,7","4,4922074999999996e-07","749,27","1,7999338574999998e-05","2,6485326862862797e-11","7,151038252972956e-10","1,2146550884991643e-12","3,279568738947743e-11","4,866869615827641e-11","1,3140547962734631e-09"
"2024-09-15 23:00:13+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","28","1","369834","1.0052","86,623","86.2","0","20830530216","20.72","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0052","2,4061944444444446e-05","0.00023422129928562545","6,506147202378483e-11","2.717976173093875e-06","","","","","","","","20.722771802626344","4.158463519736266","DE","0,0925999999999999","2,2281360555555536e-06","0,0783099722222222","1,8842902010570983e-06","0,0549099999999999","1,3212413694444422e-06","0,0518570416666666","1,2477812556365726e-06","0,0923499999999999","2,2221205694444423e-06","0,0950131388888888","2,2862008694367267e-06","0,0925999999999999","2,2281360555555536e-06","0,0783099722222222","1,8842902010570983e-06","407,75","9,811257847222223e-06","18,7","4,4995836111111116e-07","749,27","1,802889311388889e-05","2,6528815217698268e-11","7,428068260955515e-10","1,2166495268447763e-12","3,406618675165374e-11","4,8748609143261257e-11","1,3649610560113152e-09"
"2024-09-15 23:00:14+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","29","1","369834","1.0037","86,428","86.1","0","20830530216","20.75","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0037","2,4007777777777776e-05","0.00023369403570250435","6,491500991736233e-11","2.7139202993775586e-06","","","","","","","","20.753741372920192","4.149102260182238","DE","0,0925999999999999","2,22312022222222e-06","0,0783099722222222","1,8800484108950613e-06","0,0549099999999999","1,3182670777777751e-06","0,0518570416666666","1,244972332546295e-06","0,0923499999999999","2,2171182777777758e-06","0,0950131388888888","2,281054324413578e-06","0,0925999999999999","2,22312022222222e-06","0,0783099722222222","1,8800484108950613e-06","407,75","9,789171388888888e-06","18,7","4,489454444444444e-07","749,27","1,7988307655555553e-05","2,646909529380449e-11","7,676037635203302e-10","1,2139106854546754e-12","3,5203409878185586e-11","4,8638869480782064e-11","1,4105272149426799e-09"
"2024-09-15 23:00:15+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","30","1","369834","1.0108","87,197","86.3","0","20830530216","20.61","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0108","2,422138888888889e-05","0.00023577334696106903","6,549259637807474e-11","2.7331181016347873e-06","","","","","","","","20.607964202611793","4.186019227346585","DE","0,0925999999999999","2,2429006111111086e-06","0,0783099722222222","1,8967762910725304e-06","0,0549099999999999","1,3299964638888865e-06","0,0518570416666666","1,2560495728356469e-06","0,0923499999999999","2,2368452638888864e-06","0,0950131388888888","2,301350186581788e-06","0,0925999999999999","2,2429006111111086e-06","0,0783099722222222","1,8967762910725304e-06","407,75","9,876271319444444e-06","18,7","4,5293997222222225e-07","749,27","1,8148360052777777e-05","2,6704606173159975e-11","8,011381851947992e-10","1,2247115522699975e-12","3,6741346568099924e-11","4,907163768820005e-11","1,4721491306460016e-09"
"2024-09-15 23:00:16+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","31","1","369834","1.0048","86,656","86.2","0","20830530216","20.73","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0048","2,407111111111112e-05","0.00023431052850738442","6,508625791871789e-11","2.7168946067695234e-06","","","","","","","","20.73102131369427","4.160047732891563","DE","0,0925999999999999","2,228984888888887e-06","0,0783099722222222","1,885008042469136e-06","0,0549099999999999","1,321744711111109e-06","0,0518570416666666","1,2482566118518509e-06","0,0923499999999999","2,222967111111109e-06","0,0950131388888888","2,287071823209875e-06","0,0925999999999999","2,228984888888887e-06","0,0783099722222222","1,885008042469136e-06","407,75","9,81499555555556e-06","18,7","4,501297777777779e-07","749,27","1,8035761422222225e-05","2,6538921666357218e-11","8,227065716570737e-10","1,2171130230800245e-12","3,773050371548076e-11","4,876718047075775e-11","1,5117825945934904e-09"
"2024-09-15 23:00:17+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","32","1","369834","1.0028","86,74","86.5","0","20830530216","20.77","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0028","2,4094444444444443e-05","0.00023453765743549807","6,514934928763835e-11","2.711486775147769e-06","","","","","","","","20.77236758675708","4.164080275468683","DE","0,0925999999999999","2,231145555555553e-06","0,0783099722222222","1,8868352751543203e-06","0,0549099999999999","1,323025944444442e-06","0,0518570416666666","1,249466609490739e-06","0,0923499999999999","2,225121944444442e-06","0,0950131388888888","2,289288796450615e-06","0,0925999999999999","2,231145555555553e-06","0,0783099722222222","1,8868352751543203e-06","407,75","9,82450972222222e-06","18,7","4,505661111111111e-07","749,27","1,8053244388888885e-05","2,656464717203454e-11","8,500687095051053e-10","1,2182928316788373e-12","3,898537061372279e-11","4,8814452940748784e-11","1,562062494103961e-09"
"2024-09-15 23:00:18+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","33","1","369834","1.0049","86,964","86.5","0","20830530216","20.73","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0049","2,4156666666666665e-05","0.0002351433345771346","6,531759293809295e-11","2.717164998350611e-06","","","","","","","","20.72895832023087","4.174833722341003","DE","0,0925999999999999","2,2369073333333307e-06","0,0783099722222222","1,891707895648148e-06","0,0549099999999999","1,3264425666666642e-06","0,0518570416666666","1,2526932698611095e-06","0,0923499999999999","2,230868166666664e-06","0,0950131388888888","2,2952007250925905e-06","0,0925999999999999","2,2369073333333307e-06","0,0783099722222222","1,891707895648148e-06","407,75","9,849880833333333e-06","18,7","4,5172966666666664e-07","749,27","1,8099865633333335e-05","2,66332485205074e-11","8,788972011767442e-10","1,2214389879423382e-12","4,030748660209716e-11","4,89405128607249e-11","1,6150369244039217e-09"
"2024-09-15 23:00:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","34","1","369834","1.0029","86,532","86.3","0","20830530216","20.77","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0029","2,4036666666666663e-05","0.0002339752429468356","6,499312304078767e-11","2.7117571667288565e-06","","","","","","","","20.77029635656596","4.154094931944386","DE","0,0925999999999999","2,2257953333333306e-06","0,0783099722222222","1,8823106989814808e-06","0,0549099999999999","1,319853366666664e-06","0,0518570416666666","1,2464704248611097e-06","0,0923499999999999","2,219786166666664e-06","0,0950131388888888","2,283799148425924e-06","0,0925999999999999","2,2257953333333306e-06","0,0783099722222222","1,8823106989814808e-06","407,75","9,800950833333333e-06","18,7","4,494856666666666e-07","749,27","1,800995323333333e-05","2,6500945919881172e-11","9,010321612759598e-10","1,2153714008627293e-12","4,13226276293328e-11","4,8697397300770975e-11","1,655711508226213e-09"
"2024-09-15 23:00:20+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","35","1","369834","1.0014","86,431","86.3","0","20830530216","20.8","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0014","2,400861111111111e-05","0.000233702147449937","6,491726318053806e-11","2.707701293012541e-06","","","","","","","","20.801408244457757","4.149246279559992","DE","0,0925999999999999","2,2231973888888865e-06","0,0783099722222222","1,8801136692052464e-06","0,0549099999999999","1,3183128361111088e-06","0,0518570416666666","1,2450155467476836e-06","0,0923499999999999","2,217195236111109e-06","0,0950131388888888","2,281133502029319e-06","0,0925999999999999","2,2231973888888865e-06","0,0783099722222222","1,8801136692052464e-06","407,75","9,789511180555556e-06","18,7","4,4896102777777777e-07","749,27","1,7988932047222223e-05","2,6470014061864394e-11","9,264504921652538e-10","1,2139528214760617e-12","4,248834875166216e-11","4,8640557783281754e-11","1,7024195224148615e-09"
"2024-09-15 23:00:21+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","36","1","369834","1.0034","86,597","86.3","0","20830530216","20.76","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0034","2,405472222222222e-05","0.0002341509974745426","6,50419437429285e-11","2.7131091246342955e-06","","","","","","","","20.759946398245965","4.157215351795728","DE","0,0925999999999999","2,2274672777777758e-06","0,0783099722222222","1,8837246290354927e-06","0,0549099999999999","1,3208447972222198e-06","0,0518570416666666","1,2474067325578688e-06","0,0923499999999999","2,22145359722222e-06","0,0950131388888888","2,28551466343364e-06","0,0925999999999999","2,2274672777777758e-06","0,0783099722222222","1,8837246290354927e-06","407,75","9,80831298611111e-06","18,7","4,498233055555555e-07","749,27","1,802348171944444e-05","2,6520852561179096e-11","9,547506922024474e-10","1,2162843479927629e-12","4,3786236527739463e-11","4,873397718826404e-11","1,7544231787775054e-09"
"2024-09-15 23:00:22+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","37","1","369834","1.0017","86,519","86.4","0","20830530216","20.8","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0017","2,403305555555556e-05","0.0002339400920412942","6,498335890035949e-11","2.708512467755804e-06","","","","","","","","20.795178412698412","4.153470847974118","DE","0,0925999999999999","2,2254609444444427e-06","0,0783099722222222","1,882027912970679e-06","0,0549099999999999","1,3196550805555534e-06","0,0518570416666666","1,246283163321758e-06","0,0923499999999999","2,2194526805555536e-06","0,0950131388888888","2,283456045424381e-06","0,0925999999999999","2,2254609444444427e-06","0,0783099722222222","1,882027912970679e-06","407,75","9,79947840277778e-06","18,7","4,4941813888888895e-07","749,27","1,8007247536111114e-05","2,6496964591621583e-11","9,803876898899986e-10","1,2151888114367224e-12","4,496198602315873e-11","4,869008132327235e-11","1,8015330089610771e-09"
"2024-09-15 23:00:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","38","1","369834","1.0021","86,738","86.6","0","20830530216","20.79","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0021","2,4093888888888888e-05","0.00023453224960387633","6,514784711218785e-11","2.7095940340801548e-06","","","","","","","","20.786877772677375","4.16398426255018","DE","0,0925999999999999","2,2310941111111087e-06","0,0783099722222222","1,886791769614197e-06","0,0549099999999999","1,3229954388888866e-06","0,0518570416666666","1,2494378000231466e-06","0,0923499999999999","2,2250706388888862e-06","0,0950131388888888","2,289236011373454e-06","0,0925999999999999","2,2310941111111087e-06","0,0783099722222222","1,886791769614197e-06","407,75","9,824283194444445e-06","18,7","4,505557222222222e-07","749,27","1,8052828127777777e-05","2,6564034659994595e-11","1,0094333170797946e-09","1,2182647409979128e-12","4,629406015792068e-11","4,881332740574899e-11","1,8549064414184615e-09"
"2024-09-15 23:00:24+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","cpu","OpenMP","native-omp","omp","spmv","fp32","STENCIL_5PT_2D","1024","1024","4992","10","39","1","369834","1.0006","86,486","86.4","0","20830530216","20.82","72","kernel","kernel","spread","cores","rapl_pkg","first_touch","byte_model=csr_theoretical;hint=off;","1,0006","2,402388888888889e-05","0.00023385086281953527","6,495857300542646e-11","2.705538160363839e-06","","","","","","","","20.818039392364582","4.151886634818821","DE","0,0925999999999999","2,224612111111109e-06","0,0783099722222222","1,8813100715586416e-06","0,0549099999999999","1,3191517388888866e-06","0,0518570416666666","1,24580780710648e-06","0,0923499999999999","2,218606138888887e-06","0,0950131388888888","2,282585091651233e-06","0,0925999999999999","2,224612111111109e-06","0,0783099722222222","1,8813100715586416e-06","407,75","9,795740694444445e-06","18,7","4,492467222222222e-07","749,27","1,800037922777778e-05","2,648685814296264e-11","1,032987467575543e-09","1,2147253152014747e-12","4,737428729285751e-11","4,8671509995775884e-11","1,8981888898352594e-09"
