timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,rows,cols,nnz,op,sp_algo,num_rhs,backend,library,library_version,matrix_id,pattern,permuted,band_width,block_size,avg_nnz_per_row,std_nnz_per_row,kWh_e2e,energy_per_pass_j,kWh_per_pass,seconds_per_pass,gb_per_s_kernel,j_per_gb_kernel,M,K,flops_per_pass,joule_per_gflop,gflops,flops_per_watt
2025-10-15T16:13:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,35,1.1,1.1206,1.1206,58.551,52.3,0,spmv,cusparse,fp32,1024,140888,140888,1.1206,58.551,52.3,52.3,7358298464,6.57,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,392,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.6264166666666666e-05,0.0004155854295610698,1.1544039710029717e-10,7.953835670887513e-06,6.566391633053722,7.957138499675841,1024,1024,,,,
2025-10-15T16:13:14,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,36,1.1,1.1208,1.1208,63.022,56.2,0,spmv,cusparse,fp32,1024,140888,140888,1.1208,63.022,56.2,56.2,7358298464,6.57,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,392,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.750611111111111e-05,0.00044731985690761453,1.242555158076707e-10,7.955255238203395e-06,6.565219900071377,8.564751798031986,1024,1024,,,,
2025-10-15T16:13:16,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,37,1.1,1.1203,1.1203,57.614,51.4,0,spmv,cusparse,fp32,1024,140888,140888,1.1203,57.614,51.4,51.4,7358298464,6.57,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,1137,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.600388888888889e-05,0.00040893475668616204,1.1359298796837834e-10,7.95170631991369e-06,6.568150016959742,7.829799277900016,1024,1024,,,,
2025-10-15T16:13:17,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,38,1.1,1.1196,1.1196,59.15,52.8,0,spmv,cusparse,fp32,1024,140888,140888,1.1196,59.15,52.8,52.8,7358298464,6.57,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,315,393,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.6430555555555556e-05,0.00041983703367213675,1.166213982422602e-10,7.946737834308103e-06,6.572256577349053,8.038543188943416,1024,1024,,,,
2025-10-15T16:13:18,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,39,1.1,1.1218,1.1218,58.87,52.5,0,spmv,cusparse,fp32,1024,140888,140888,1.1218,58.87,52.5,52.5,7358298464,6.56,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,391,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.6352777777777776e-05,0.00041784963942990174,1.1606934428608382e-10,7.962353074782806e-06,6.559367502228562,8.000490913492797,1024,1024,,,,
2025-10-15T16:13:19,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,40,1.1,1.1213,1.1213,58.761,52.4,0,spmv,cusparse,fp32,1024,140888,140888,1.1213,58.761,52.4,52.4,7358298464,6.56,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,331,1137,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.63225e-05,0.00041707597524274603,1.1585443756742945e-10,7.958804156493101e-06,6.562292396325693,7.985677706263806,1024,1024,,,,
2025-10-15T16:13:20,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,41,1.1,1.1207,1.1207,58.975,52.6,0,spmv,cusparse,fp32,1024,140888,140888,1.1207,58.975,52.6,52.6,7358298464,6.57,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,342,392,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.6381944444444445e-05,0.0004185949122707399,1.1627636451964998e-10,7.954545454545455e-06,6.565805714285714,8.01476051678678,1024,1024,,,,
2025-10-15T16:13:21,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,42,1.1,1.1214,1.1214,57.907,51.6,0,spmv,cusparse,fp32,1024,140888,140888,1.1214,57.907,51.6,51.6,7358298464,6.56,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,362,391,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.6085277777777775e-05,0.0004110144228039293,1.1417067300109148e-10,7.959513940151041e-06,6.5617072088460855,7.8696182661394145,1024,1024,,,,
2025-10-15T16:13:23,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,43,1.1,1.1218,1.1218,58.424,52.1,0,spmv,cusparse,fp32,1024,140888,140888,1.1218,58.424,52.1,52.1,7358298464,6.56,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,391,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.6228888888888887e-05,0.0004146840043154846,1.1519000119874573e-10,7.962353074782806e-06,6.559367502228562,7.939879074739309,1024,1024,,,,
2025-10-15T16:13:24,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,44,1.1,1.1214,1.1214,62.605,55.8,0,spmv,cusparse,fp32,1024,140888,140888,1.1214,62.605,55.8,55.8,7358298464,6.56,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,392,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.7390277777777777e-05,0.00044436005905400033,1.234333497372223e-10,7.959513940151041e-06,6.5617072088460855,8.508081087807312,1024,1024,,,,
2025-10-15T16:13:25,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,45,1.1,1.1216,1.1216,58.81,52.4,0,spmv,cusparse,fp32,1024,140888,140888,1.1216,58.81,52.4,52.4,7358298464,6.56,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,360,392,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.6336111111111113e-05,0.00041742376923513717,1.1595104700976032e-10,7.960933507466924e-06,6.560537146932953,7.9923368544676645,1024,1024,,,,
2025-10-15T16:13:26,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,46,1.1,1.122,1.122,58.917,52.5,0,spmv,cusparse,fp32,1024,140888,140888,1.122,58.917,52.5,52.5,7358298464,6.56,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,382,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.6365833333333335e-05,0.00041818323774913405,1.1616201048587058e-10,7.963772642098689e-06,6.558198274509802,8.00687825972915,1024,1024,,,,
2025-10-15T16:13:27,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,47,1.1,1.1228,1.1228,63.51,56.6,0,spmv,cusparse,fp32,1024,140888,140888,1.1228,63.51,56.6,56.6,7358298464,6.55,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,360,404,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.7641666666666667e-05,0.0004507836011583669,1.2521766698843525e-10,7.969450911362217e-06,6.553525529034556,8.631071478103067,1024,1024,,,,
2025-10-15T16:13:28,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,48,1.1,1.1227,1.1227,57.939,51.6,0,spmv,cusparse,fp32,1024,140888,140888,1.1227,57.939,51.6,51.6,7358298464,6.55,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,1140,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.6094166666666666e-05,0.0004112415535744705,1.1423376488179736e-10,7.968741127704275e-06,6.554109258038657,7.873967097619486,1024,1024,,,,
2025-10-15T16:13:30,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,1024,kernel,49,1.1,1.1233,1.1233,58.597,52.2,0,spmv,cusparse,fp32,1024,140888,140888,1.1233,58.597,52.2,52.2,7358298464,6.55,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,393,2925,9801,51,0,sweep;repeats=50;passes=140888;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=140888,1024,1024,4992,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.88,0.34,1.6276944444444446e-05,0.0004159119300437227,1.1553109167881185e-10,7.972999829651921e-06,6.550608442980504,7.963389944928442,1024,1024,,,,
2025-10-15T16:13:32,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,0,1.1,1.1722,1.1722,66.757,57.0,0,spmv,cusparse,fp32,4096,143113,143113,1.1722,66.757,57.0,57.0,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,313,391,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.8543611111111112e-05,0.0004664635637573107,1.2957321215480852e-10,8.190730401850285e-06,25.754479716771886,2.2112727485319166,4096,4096,,,,
2025-10-15T16:13:33,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,1,1.1,1.1722,1.1722,65.672,56.0,0,spmv,cusparse,fp32,4096,143113,143113,1.1722,65.672,56.0,56.0,30189401124,25.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,392,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.824222222222222e-05,0.0004588821420835284,1.27467261689869e-10,8.190730401850285e-06,25.754479716771886,2.175332982931947,4096,4096,,,,
2025-10-15T16:13:34,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,2,1.1,1.1719,1.1719,65.353,55.8,0,spmv,cusparse,fp32,4096,143113,143113,1.1719,65.353,55.8,55.8,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,1117,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.815361111111111e-05,0.00045665313423658225,1.2684809284349506e-10,8.188634156226199e-06,25.761072722928578,2.164766360603477,4096,4096,,,,
2025-10-15T16:13:36,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,3,1.1,1.1722,1.1722,61.344,52.3,0,spmv,cusparse,fp32,4096,143113,143113,1.1722,61.344,52.3,52.3,30189401124,25.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1118,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.704e-05,0.0004286403052133629,1.1906675144815635e-10,8.190730401850285e-06,25.754479716771886,2.031971411027186,4096,4096,,,,
2025-10-15T16:13:37,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,4,1.1,1.1722,1.1722,61.296,52.3,0,spmv,cusparse,fp32,4096,143113,143113,1.1722,61.296,52.3,52.3,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,360,374,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.7026666666666667e-05,0.0004283049059135089,1.189735849759747e-10,8.190730401850285e-06,25.754479716771886,2.0303814490467267,4096,4096,,,,
2025-10-15T16:13:38,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,5,1.1,1.1722,1.1722,66.149,56.4,0,spmv,cusparse,fp32,4096,143113,143113,1.1722,66.149,56.4,56.4,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,370,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.8374722222222223e-05,0.00046221517262582713,1.283931035071742e-10,8.190730401850285e-06,25.754479716771886,2.1911332301127633,4096,4096,,,,
2025-10-15T16:13:39,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,6,1.1,1.172,1.172,66.104,56.4,0,spmv,cusparse,fp32,4096,143113,143113,1.172,66.104,56.4,56.4,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,340,391,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.8362222222222223e-05,0.000461900735782214,1.283057599395039e-10,8.18933290476756e-06,25.758874679180888,2.1896426407560825,4096,4096,,,,
2025-10-15T16:13:41,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,7,1.1,1.1719,1.1719,66.401,56.7,0,spmv,cusparse,fp32,4096,143113,143113,1.1719,66.401,56.7,56.7,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,393,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.844472222222222e-05,0.00046397601895006044,1.288822274861279e-10,8.188634156226199e-06,25.761072722928578,2.1994805305101752,4096,4096,,,,
2025-10-15T16:13:42,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,8,1.1,1.1721,1.1721,65.202,55.6,0,spmv,cusparse,fp32,4096,143113,143113,1.1721,65.202,55.6,55.6,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,332,393,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.8111666666666665e-05,0.000455598023939125,1.2655500664975696e-10,8.190031653308924e-06,25.756677010493988,2.159764605206615,4096,4096,,,,
2025-10-15T16:13:43,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,9,1.1,1.1729,1.1729,65.715,56.0,0,spmv,cusparse,fp32,4096,143113,143113,1.1729,65.715,56.0,56.0,30189401124,25.74,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,323,1130,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.825416666666667e-05,0.00045918260395631425,1.275507233211984e-10,8.195621641639823e-06,25.739109151675336,2.1767573238727755,4096,4096,,,,
2025-10-15T16:13:44,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,10,1.1,1.1722,1.1722,61.325,52.3,0,spmv,cusparse,fp32,4096,143113,143113,1.1722,61.325,52.3,52.3,30189401124,25.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,1136,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.7034722222222223e-05,0.000428507542990504,1.190298730529178e-10,8.190730401850285e-06,25.754479716771886,2.031342051076588,4096,4096,,,,
2025-10-15T16:13:45,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,11,1.1,1.1719,1.1719,61.277,52.3,0,spmv,cusparse,fp32,4096,143113,143113,1.1719,61.277,52.3,52.3,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,360,391,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.702138888888889e-05,0.00042817214369065003,1.189367065807361e-10,8.188634156226199e-06,25.761072722928578,2.029752089096128,4096,4096,,,,
2025-10-15T16:13:47,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,12,1.1,1.1722,1.1722,66.141,56.4,0,spmv,cusparse,fp32,4096,143113,143113,1.1722,66.141,56.4,56.4,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,393,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.83725e-05,0.0004621592727425182,1.283775757618106e-10,8.190730401850285e-06,25.754479716771886,2.1908682364493535,4096,4096,,,,
2025-10-15T16:13:48,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,13,1.1,1.1722,1.1722,66.066,56.4,0,spmv,cusparse,fp32,4096,143113,143113,1.1722,66.066,56.4,56.4,30189401124,25.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,392,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.8351666666666666e-05,0.0004616352113364964,1.2823200314902678e-10,8.190730401850285e-06,25.754479716771886,2.188383920854885,4096,4096,,,,
2025-10-15T16:13:49,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,14,1.1,1.1722,1.1722,66.353,56.6,0,spmv,cusparse,fp32,4096,143113,143113,1.1722,66.353,56.6,56.6,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,329,393,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.843138888888889e-05,0.00046364061965020644,1.2878906101394624e-10,8.190730401850285e-06,25.754479716771886,2.1978905685297154,4096,4096,,,,
2025-10-15T16:13:50,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,15,1.1,1.1721,1.1722,65.991,56.3,0,spmv,cusparse,fp32,4096,143113,143113,1.1721,65.991,56.3,56.3,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,381,390,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.8330833333333334e-05,0.0004611111499304745,1.280864305362429e-10,8.190730401850285e-06,25.756677010493988,2.1858996052604174,4096,4096,,,,
2025-10-15T16:13:51,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,16,1.1,1.1721,1.1721,65.659,56.0,0,spmv,cusparse,fp32,4096,143113,143113,1.1721,65.659,56.0,56.0,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,328,1136,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.8238611111111114e-05,0.00045879130477315133,1.2744202910365315e-10,8.190031653308924e-06,25.756677010493988,2.1749023682289064,4096,4096,,,,
2025-10-15T16:13:53,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,17,1.1,1.1722,1.1722,61.488,52.5,0,spmv,cusparse,fp32,4096,143113,143113,1.1722,61.488,52.5,52.5,30189401124,25.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,330,1140,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.708e-05,0.00042964650311292475,1.1934625086470132e-10,8.190730401850285e-06,25.754479716771886,2.0367412969685645,4096,4096,,,,
2025-10-15T16:13:54,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,18,1.1,1.172,1.1721,61.355,52.3,0,spmv,cusparse,fp32,4096,143113,143113,1.172,61.355,52.3,52.3,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,362,392,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.7043055555555554e-05,0.0004287171675529127,1.190881020980313e-10,8.190031653308924e-06,25.758874679180888,2.032335777314375,4096,4096,,,,
2025-10-15T16:13:55,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,19,1.1,1.1721,1.1721,66.246,56.5,0,spmv,cusparse,fp32,4096,143113,143113,1.1721,66.246,56.5,56.5,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,344,392,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.8401666666666667e-05,0.00046289295871094864,1.2858137741970795e-10,8.190031653308924e-06,25.756677010493988,2.194346278281608,4096,4096,,,,
2025-10-15T16:13:56,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,20,1.1,1.1726,1.1726,66.173,56.4,0,spmv,cusparse,fp32,4096,143113,143113,1.1726,66.173,56.4,56.4,30189401124,25.75,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,342,391,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.838138888888889e-05,0.00046238287227575413,1.2843968674326504e-10,8.193525396015737e-06,25.745694289612825,2.1919282111029927,4096,4096,,,,
2025-10-15T16:13:58,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,4096,kernel,21,1.1,1.1721,1.1721,66.333,56.6,0,spmv,cusparse,fp32,4096,143113,143113,1.1721,66.333,56.6,56.6,30189401124,25.76,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,3,8,373,374,2925,9801,51,0,sweep;repeats=50;passes=143113;dtype=fp32;byte_model=csr_theoretical,4096,4096,20224,N,spmv_alg_default,0,cuda,cusparse,12102,synthetic:STENCIL_5PT_2D,STENCIL_5PT_2D,0,1,0,4.94,0.25,1.8425833333333332e-05,0.00046350086994193396,1.2875024165053722e-10,8.190031653308924e-06,25.756677010493988,2.197228084371191,4096,4096,,,,
