"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","rows","cols","nnz","op","sp_algo","num_rhs","backend","library","library_version","matrix_id","pattern","permuted","band_width","block_size","avg_nnz_per_row","std_nnz_per_row","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync"
"2024-09-15 15:08:24+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","23","1.1","1.1664","1,1664","64,645","55.4","0","spmv","cusparse","fp32","1024","151157","151157","1.1664","64.645","55.4","55.4","7894627796","6.77","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","321","404","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7956944444444443e-05","0.00042766792143268255","1.1879664484241182e-10","7.716480215934426e-06","6.768370881344307","8.18847977009808","1024","1024","","","","","DE","-0,00027","-4,848374999999999e-09","0,07830997222222223","1,4062078206404323e-06","-0,00451","-8,098581944444443e-08","0,09501313888888888","1,7061456565200614e-06","-0,00451","-8,098581944444443e-08","0,09501313888888888","1,7061456565200614e-06","-0,00027","-4,848374999999999e-09","0,07830997222222223","1,4062078206404323e-06"
"2024-09-15 15:08:25+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","24","1.1","1.1669","1,1669","64,331","55.1","0","spmv","cusparse","fp32","1024","151157","151157","1.1669","64.331","55.1","55.1","7894627796","6.77","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","1153","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7869722222222224e-05","0.00042559061108648626","1.1821961419069062e-10","7.719788034957032e-06","6.7654707309966575","8.148705887387727","1024","1024","","","","","DE","-0,00027","-4,824825000000001e-09","0,07830997222222223","1,3993774508410498e-06","-0,00451","-8,059244722222224e-08","0,09501313888888888","1,6978583994058641e-06","-0,00451","-8,059244722222224e-08","0,09501313888888888","1,6978583994058641e-06","-0,00027","-4,824825000000001e-09","0,07830997222222223","1,3993774508410498e-06"
"2024-09-15 15:08:27+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","25","1.1","1.1654","1,1655","64,684","55.5","0","spmv","cusparse","fp32","1024","151157","151157","1.1654","64.684","55.5","55.5","7894627796","6.77","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","319","1150","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7967777777777776e-05","0.0004279259313164458","1.1886831425456827e-10","7.710526141693736e-06","6.774178647674618","8.193419838332806","1024","1024","","","","","DE","-0,00027","-4,8512999999999996e-09","0,07830997222222223","1,4070561786728397e-06","-0,00451","-8,103467777777778e-08","0,09501313888888888","1,707174965524691e-06","-0,00451","-8,103467777777778e-08","0,09501313888888888","1,707174965524691e-06","-0,00027","-4,8512999999999996e-09","0,07830997222222223","1,4070561786728397e-06"
"2024-09-15 15:08:28+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","26","1.1","1.1661","1,1661","64,482","55.3","0","spmv","cusparse","fp32","1024","151157","151157","1.1661","64.482","55.3","55.3","7894627796","6.77","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","322","1152","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7911666666666667e-05","0.00042658957243131313","1.1849710345314253e-10","7.714495524520862e-06","6.77011216533745","8.167832818245254","1024","1024","","","","","DE","-0,00027","-4,83615e-09","0,07830997222222223","1,4026621191203706e-06","-0,00451","-8,078161666666666e-08","0,09501313888888888","1,7018436727314813e-06","-0,00451","-8,078161666666666e-08","0,09501313888888888","1,7018436727314813e-06","-0,00027","-4,83615e-09","0,07830997222222223","1,4026621191203706e-06"
"2024-09-15 15:08:29+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","27","1.1","1.1651","1,1652","64,79","55.6","0","spmv","cusparse","fp32","1024","151157","151157","1.1651","64.79","55.6","55.6","7894627796","6.78","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","355","405","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7997222222222226e-05","0.00042862718894923826","1.1906310804145507e-10","7.708541450280172e-06","6.775922921637628","8.206846690457958","1024","1024","","","","","DE","-0,00027","-4,859250000000001e-09","0,07830997222222223","1,409361972299383e-06","-0,00451","-8,116747222222224e-08","0,09501313888888888","1,7099725746141975e-06","-0,00451","-8,116747222222224e-08","0,09501313888888888","1,7099725746141975e-06","-0,00027","-4,859250000000001e-09","0,07830997222222223","1,409361972299383e-06"
"2024-09-15 15:08:30+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","28","1.1","1.1658","1,1658","59,625","51.1","0","spmv","cusparse","fp32","1024","151157","151157","1.1658","59.625","51.1","51.1","7894627796","6.77","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","372","404","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,65625e-05","0.000394457418445722","1.0957150512381167e-10","7.712510833107299e-06","6.77185434551381","7.552604320397526","1024","1024","","","","","DE","-0,00027","-4,471875e-09","0,07830997222222223","1,2970089149305557e-06","-0,00451","-7,4696875e-08","0,09501313888888888","1,573655112847222e-06","-0,00451","-7,4696875e-08","0,09501313888888888","1,573655112847222e-06","-0,00027","-4,471875e-09","0,07830997222222223","1,2970089149305557e-06"
"2024-09-15 15:08:31+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","29","1.1","1.1655","1,1655","59,457","51.0","0","spmv","cusparse","fp32","1024","151157","151157","1.1655","59.457","51.0","51.0","7894627796","6.77","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","371","404","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6515833333333332e-05","0.0003933459912541265","1.0926277534836847e-10","7.710526141693736e-06","6.773597422565423","7.5313240264633246","1024","1024","","","","","DE","-0,00027","-4,4592749999999996e-09","0,07830997222222223","1,2933544495601853e-06","-0,00451","-7,448640833333333e-08","0,09501313888888888","1,5692211663657404e-06","-0,00451","-7,448640833333333e-08","0,09501313888888888","1,5692211663657404e-06","-0,00027","-4,4592749999999996e-09","0,07830997222222223","1,2933544495601853e-06"
"2024-09-15 15:08:33+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","30","1.1","1.1643","1,1643","59,47","51.1","0","spmv","cusparse","fp32","1024","151157","151157","1.1643","59.47","51.1","51.1","7894627796","6.78","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","405","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6519444444444445e-05","0.00039343199454871424","1.0928666515242063e-10","7.702587376039482e-06","6.78057871339002","7.5329707158748995","1024","1024","","","","","DE","-0,00027","-4,46025e-09","0,07830997222222223","1,293637235570988e-06","-0,00451","-7,450269444444445e-08","0,09501313888888888","1,569564269367284e-06","-0,00451","-7,450269444444445e-08","0,09501313888888888","1,569564269367284e-06","-0,00027","-4,46025e-09","0,07830997222222223","1,293637235570988e-06"
"2024-09-15 15:08:34+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","31","1.1","1.1649","1,1649","59,395","51.0","0","spmv","cusparse","fp32","1024","151157","151157","1.1649","59.395","51.0","51.0","7894627796","6.78","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","404","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,649861111111111e-05","0.0003929358216953234","1.0914883935981205e-10","7.706556758866609e-06","6.7770862700661","7.523470584654274","1024","1024","","","","","DE","-0,00027","-4,454625e-09","0,07830997222222223","1,292005777816358e-06","-0,00451","-7,44087361111111e-08","0,09501313888888888","1,5675848289737652e-06","-0,00451","-7,44087361111111e-08","0,09501313888888888","1,5675848289737652e-06","-0,00027","-4,454625e-09","0,07830997222222223","1,292005777816358e-06"
"2024-09-15 15:08:35+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","32","1.1","1.1648","1,1648","59,2","50.8","0","spmv","cusparse","fp32","1024","151157","151157","1.1648","59.2","50.8","50.8","7894627796","6.78","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","406","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,6444444444444444e-05","0.0003916457722765072","1.0879049229902978e-10","7.705895195062087e-06","6.777668094093407","7.498770243480647","1024","1024","","","","","DE","-0,00027","-4,4399999999999996e-09","0,07830997222222223","1,287763987654321e-06","-0,00451","-7,416444444444445e-08","0,09501313888888888","1,562438283950617e-06","-0,00451","-7,416444444444445e-08","0,09501313888888888","1,562438283950617e-06","-0,00027","-4,4399999999999996e-09","0,07830997222222223","1,287763987654321e-06"
"2024-09-15 15:08:36+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","33","1.1","1.1648","1,1648","64,702","55.5","0","spmv","cusparse","fp32","1024","151157","151157","1.1648","64.702","55.5","55.5","7894627796","6.78","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","339","805","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7972777777777777e-05","0.0004280450128012596","1.1890139244479435e-10","7.705895195062087e-06","6.777668094093407","8.195699869825756","1024","1024","","","","","DE","-0,00027","-4,85265e-09","0,07830997222222223","1,4074477285339507e-06","-0,00451","-8,105722777777777e-08","0,09501313888888888","1,7076500312191356e-06","-0,00451","-8,105722777777777e-08","0,09501313888888888","1,7076500312191356e-06","-0,00027","-4,85265e-09","0,07830997222222223","1,4074477285339507e-06"
"2024-09-15 15:08:38+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","34","1.1","1.1646","1,1646","64,567","55.4","0","spmv","cusparse","fp32","1024","151157","151157","1.1646","64.567","55.4","55.4","7894627796","6.78","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","339","405","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7935277777777776e-05","0.0004271519016651561","1.186533060180989e-10","7.704572067453046e-06","6.778832041902799","8.178599633628629","1024","1024","","","","","DE","-0,00027","-4,842525e-09","0,07830997222222223","1,4045111045756174e-06","-0,00451","-8,088810277777778e-08","0,09501313888888888","1,704087038510802e-06","-0,00451","-8,088810277777778e-08","0,09501313888888888","1,704087038510802e-06","-0,00027","-4,842525e-09","0,07830997222222223","1,4045111045756174e-06"
"2024-09-15 15:08:39+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","35","1.1","1.1643","1,1643","64,614","55.5","0","spmv","cusparse","fp32","1024","151157","151157","1.1643","64.614","55.5","55.5","7894627796","6.78","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","405","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7948333333333336e-05","0.00042746283665328103","1.1873967684813363e-10","7.702587376039482e-06","6.78057871339002","8.184553049193557","1024","1024","","","","","DE","-0,00027","-4,846050000000001e-09","0,07830997222222223","1,405533484768519e-06","-0,00451","-8,094698333333335e-08","0,09501313888888888","1,705327487824074e-06","-0,00451","-8,094698333333335e-08","0,09501313888888888","1,705327487824074e-06","-0,00027","-4,846050000000001e-09","0,07830997222222223","1,405533484768519e-06"
"2024-09-15 15:08:40+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","36","1.1","1.1637","1,1638","64,663","55.6","0","spmv","cusparse","fp32","1024","151157","151157","1.1637","64.663","55.6","55.6","7894627796","6.78","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","324","405","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7961944444444444e-05","0.0004277870029174964","1.1882972303263788e-10","7.699279557016876e-06","6.784074758099167","8.190759801591032","1024","1024","","","","","DE","-0,00027","-4,849725e-09","0,07830997222222223","1,4065993705015433e-06","-0,00451","-8,100836944444444e-08","0,09501313888888888","1,706620722214506e-06","-0,00451","-8,100836944444444e-08","0,09501313888888888","1,706620722214506e-06","-0,00027","-4,849725e-09","0,07830997222222223","1,4065993705015433e-06"
"2024-09-15 15:08:41+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","37","1.1","1.1639","1,1639","64,412","55.3","0","spmv","cusparse","fp32","1024","151157","151157","1.1639","64.412","55.3","55.3","7894627796","6.78","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","405","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,7892222222222222e-05","0.0004261264777681484","1.1836846604670787e-10","7.699941120821397e-06","6.782909009365066","8.158966029106004","1024","1024","","","","","DE","-0,00027","-4,8309e-09","0,07830997222222223","1,4011394252160495e-06","-0,00451","-8,069392222222222e-08","0,09501313888888888","1,699996195030864e-06","-0,00451","-8,069392222222222e-08","0,09501313888888888","1,699996195030864e-06","-0,00027","-4,8309e-09","0,07830997222222223","1,4011394252160495e-06"
"2024-09-15 15:08:42+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","38","1.1","1.1646","1,1646","64,302","55.2","0","spmv","cusparse","fp32","1024","151157","151157","1.1646","64.302","55.2","55.2","7894627796","6.78","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","345","405","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,786166666666667e-05","0.00042539875758317513","1.1816632155088198e-10","7.704572067453046e-06","6.778832041902799","8.145032503315754","1024","1024","","","","","DE","-0,00027","-4,8226500000000005e-09","0,07830997222222223","1,3987466205092597e-06","-0,00451","-8,055611666666667e-08","0,09501313888888888","1,697093015787037e-06","-0,00451","-8,055611666666667e-08","0,09501313888888888","1,697093015787037e-06","-0,00027","-4,8226500000000005e-09","0,07830997222222223","1,3987466205092597e-06"
"2024-09-15 15:08:44+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","39","1.1","1.162","1,162","64,606","55.6","0","spmv","cusparse","fp32","1024","151157","151157","1.162","64.606","55.6","55.6","7894627796","6.79","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","341","406","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,794611111111111e-05","0.0004274099115489193","1.1872497543025537e-10","7.687371408535496e-06","6.79399982444062","8.183539701863355","1024","1024","","","","","DE","-0,00027","-4,84545e-09","0,07830997222222223","1,4053594626080249e-06","-0,00451","-8,09369611111111e-08","0,09501313888888888","1,7051163475154317e-06","-0,00451","-8,09369611111111e-08","0,09501313888888888","1,7051163475154317e-06","-0,00027","-4,84545e-09","0,07830997222222223","1,4053594626080249e-06"
"2024-09-15 15:08:45+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","1024","kernel","40","1.1","1.1627","1,1627","64,609","55.6","0","spmv","cusparse","fp32","1024","151157","151157","1.1627","64.609","55.6","55.6","7894627796","6.79","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","4","8","340","1152","2925","9801","51","0","sweep;repeats=50;passes=151157;dtype=fp32;byte_model=csr_theoretical;calibration_adjusted=1;passes=151157","1024","1024","4992","N","spmv_alg_default","0","cuda","cusparse","12102","synthetic:STENCIL_5PT_2D","STENCIL_5PT_2D","0","1","0","4.88","0.34","1,794694444444444e-05","0.00042742975846305495","1.187304884619597e-10","7.692002355167145e-06","6.789909517502365","8.18391970711218","1024","1024","","","","","DE","-0,00027","-4,845674999999999e-09","0,07830997222222223","1,4054247209182098e-06","-0,00451","-8,094071944444443e-08","0,09501313888888888","1,7051955251311723e-06","-0,00451","-8,094071944444443e-08","0,09501313888888888","1,7051955251311723e-06","-0,00027","-4,845674999999999e-09","0,07830997222222223","1,4054247209182098e-06"
